date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2006-06-05,5.153098399021528,2.2826602566569734,-0.24206671920324513,0.8261544800416833,0.09199260857008842,0.13725885101780505,2,Neutral,0.5,
2006-06-06,0.6274978036856803,-0.7857580479699267,0.30662916207583385,0.8338520983300365,0.1256723116633227,0.20420537583056125,2,Neutral,0.5,
2006-06-07,2.0406182169598113,1.0524750741422846,1.5937877801736144,0.8518674313506074,0.20492353273821945,0.2660307113310538,2,Neutral,0.5,
2006-06-08,0.09292136896601222,-0.6589266052258416,0.3458070990157469,0.8104452250907181,0.2417971767429129,0.26146819338941835,2,Neutral,0.5,
2006-06-09,1.7648772323960553,-0.5935140983342383,-0.41660286770579746,0.8048992116370641,0.3237070098460441,0.2526887301664664,2,Neutral,0.5,
2006-06-12,4.087615319506891,1.4613693238737546,0.2862633517145024,0.7513542971454606,0.45147789835818936,0.2773738468371277,1,Bear,0.0,
2006-06-13,2.8999284599122905,0.529972356414356,3.1156787917958004,0.5309963315357857,0.5287542155945564,0.30161448826392023,1,Bear,0.0,
2006-06-14,-2.2871548003767317,2.6926253712201356,-0.41293485237911026,0.1921917595072853,0.6059696257899335,0.18515191451411872,1,Bear,0.0,
2006-06-15,-5.656954438761251,0.05574868770511536,-0.40870269102945955,-0.022645484527014093,0.5788522487138005,0.09859367910897879,1,Bear,0.0,
2006-06-16,0.9783156722070808,0.8732881504258294,-0.3318005935272931,0.04423271915039832,0.5778900496881018,0.037400262210760676,1,Bear,0.0,
2006-06-19,2.468099362494475,1.343364694870409,1.24818621579779,0.06440677517497667,0.5621579456255167,-0.005333111900554743,1,Bear,0.0,
2006-06-20,-0.18066951475630016,0.306313676741357,-0.023949061119859484,-0.0356037981664199,0.5073655041006869,-0.11074245239678732,1,Bear,0.0,
2006-06-21,-2.5820617892809485,-0.22659263884278583,-0.8934263053669647,-0.12836108567832244,0.4626256539438237,-0.22049146245686632,1,Bear,0.0,
2006-06-22,1.069041208724827,2.369109463453148,-0.7238614364861647,-0.09843333801009366,0.45234671842629093,-0.2965937303714405,1,Bear,0.0,
2006-06-23,-0.012539053212908987,0.8795368452678606,-0.585235388023626,-0.12687931767861094,0.3462296456574153,-0.35133261298027835,1,Bear,0.0,
2006-06-26,-1.201150623271838,0.2648139501512401,-0.7252374880268724,-0.1610423105704133,0.2134472129080175,-0.3943763568369488,3,Strong Bull,1.0,
2006-06-27,3.179909521077132,0.29698358219661686,-0.887806483483297,-0.14319988782714443,0.07809644329645848,-0.4208770441341232,3,Strong Bull,1.0,
2006-06-28,-1.7123036253897226,1.5150997661411514,-0.09158871911864543,-0.29151293552908925,-0.06819868326010836,-0.42403125946383885,3,Strong Bull,1.0,
2006-06-29,-5.453024291922948,-3.579435239934451,-0.6501018262290191,-0.3687864487380025,-0.2936587322867384,-0.4438076018108142,0,Mild Bull,1.0,
2006-06-30,0.8455625370667348,-3.0443279150648683,-1.0096793945903546,-0.19184806978766855,-0.35482995593098265,-0.45326923293687926,0,Mild Bull,1.0,
2006-07-03,-1.717644468436388,0.09535789439351093,-0.2410261382601221,-0.06678022118005467,-0.2815262816185326,-0.43491035598027056,0,Mild Bull,1.0,
2006-07-05,1.7815155726863874,3.5903953514162605,-1.6734606155117429,0.1408308397903758,-0.22706681610668478,-0.42624568990966927,0,Mild Bull,1.0,
2006-07-06,-0.30266429352307517,-2.452218856882732,0.38428266302638864,0.26640766411600564,-0.363480458970984,-0.35522027755896435,0,Mild Bull,1.0,
2006-07-07,2.659028859414323,-1.4621048423765306,0.8023111328686768,0.4204380863235897,-0.3954571819396959,-0.32117001223752706,0,Mild Bull,1.0,
2006-07-10,-0.02134639977057892,-0.33169253231002427,0.42015993952679886,0.462538969876637,-0.3741015218865661,-0.3432938041714,0,Mild Bull,1.0,
2006-07-11,-1.1533386089568853,-1.2295859974016592,-1.1753257023523298,0.528834121912045,-0.35486631131226337,-0.40359028329018287,0,Mild Bull,1.0,
2006-07-12,3.0000605111374496,0.20889256597229897,-2.409836066284713,0.6792379104908997,-0.29189511643349086,-0.42529999145585834,0,Mild Bull,1.0,
2006-07-13,3.9589550079014395,0.08642430646098513,-2.9258501183271024,0.7136005690374267,-0.2539633056750079,-0.34778289588009115,0,Mild Bull,1.0,
2006-07-14,1.9959071940193436,0.1812696638568721,-1.0517488281621807,0.5856955056407533,-0.23305087552332457,-0.14136243918197344,0,Mild Bull,1.0,
2006-07-17,0.6544688603724805,0.02822860854569124,3.128675540958318,0.3872798578251503,-0.23285447234065104,0.1105773369651547,0,Mild Bull,1.0,
2006-07-18,-1.243539938177843,2.721246716687384,1.3916811240111424,0.17550475988218073,-0.24571222320229463,0.21161220291262473,0,Mild Bull,1.0,
2006-07-19,-3.7945572085441657,-4.142025401897693,1.0277177861231395,0.03468189684221237,-0.4069179210584222,0.25364362280516883,0,Mild Bull,1.0,
2006-07-20,3.272490018789586,-0.6173211826862139,1.5320149543089134,0.08532098907156288,-0.38136824487258625,0.25697133453181437,0,Mild Bull,1.0,
2006-07-21,1.7653132295424185,1.0439055854238755,0.1623928102106191,-0.023398370184987693,-0.3440209217960689,0.196546865269605,0,Mild Bull,1.0,
2006-07-24,-4.373349450565248,-0.5807543944561798,-0.017751825264604434,-0.22155330942790855,-0.37606992408054873,0.1378300987603449,0,Mild Bull,1.0,
2006-07-25,-1.1745127900087873,0.27192423014007044,0.6095047257467785,-0.21211844161396248,-0.397884702846247,0.08689242845233225,0,Mild Bull,1.0,
2006-07-26,0.3971134730879964,-1.1081690245146913,-0.8924130595028167,-0.15456385638027523,-0.45318992826126114,0.009824143279597325,0,Mild Bull,1.0,
2006-07-27,1.2141964765605608,0.6826798184596687,-0.8987710565585609,-0.12459313762000152,-0.4757461988636038,-0.02213228175401695,0,Mild Bull,1.0,
2006-07-28,-2.7006296339875613,-2.6852587391377005,1.65141647620673,-0.16156189956875594,-0.5562237703321101,-0.010256768047403997,0,Mild Bull,1.0,
2006-07-31,0.4439111518947186,-0.1673118738087116,-1.3981580346866354,-0.07157727479657,-0.530249593360337,-0.08146491655349776,0,Mild Bull,1.0,
2006-08-01,1.9202609358030036,0.0448834796546683,-1.6008354412339472,-0.007367071358948513,-0.522422302366145,-0.08683840915293461,0,Mild Bull,1.0,
2006-08-02,-1.8611001778276617,-1.6076619312354936,-0.33908819523171196,-0.03953826827942464,-0.5429603004729937,-0.016512050148320856,0,Mild Bull,1.0,-0.3440677966101695
2006-08-03,-0.3969652251874003,-0.040006438805703856,1.0083091602542595,0.019368630277511012,-0.5102632170417174,0.06994311611046236,0,Mild Bull,1.0,-0.23333333333333334
2006-08-04,1.5363554008785285,-2.8769133522237866,0.5517032429574104,0.09909222160769227,-0.5010789725222419,0.10947998016205579,0,Mild Bull,1.0,-0.1262295081967213
2006-08-07,0.4626948018989889,0.8964811300999099,-2.0210653928156392,0.10695265397433171,-0.373103009017689,0.1269056810738815,0,Mild Bull,1.0,-0.11290322580645158
2006-08-08,1.3704683285524633,0.462334742832528,0.7264829589327727,0.0970259789447383,-0.30860625246901613,0.2517299356801832,2,Neutral,0.5,-0.14444444444444446
2006-08-09,1.0632295796794986,0.7937737913767218,-0.7241653363425617,0.023427186434758607,-0.2826565456854204,0.3528165391238555,2,Neutral,0.5,-0.24062499999999998
2006-08-10,-1.0619257422829582,0.10103344762446691,2.4696406713525056,-0.10216172573745802,-0.3105283557549318,0.5077522363408488,2,Neutral,0.5,-0.4415384615384615
2006-08-11,1.0962581603547457,2.323524192407165,-0.15814637307912754,-0.17976243708239964,-0.35897825599341315,0.5645935118072591,2,Neutral,0.5,-0.5939393939393939
2006-08-14,-0.43589695765165065,0.7351714206336779,2.0898573841183805,-0.3211641782991986,-0.5415532786519234,0.6575717815179888,2,Neutral,0.5,-0.6791044776119403
2006-08-15,-3.3812765273700034,-4.2446784032144675,1.359857517027972,-0.456829280548375,-0.7879645362747137,0.6789357710986988,2,Neutral,0.5,-0.7
2006-08-16,-2.20775423549242,-3.9210847567136526,1.412752669052503,-0.4462720204564699,-0.8615401005505163,0.6662536733829453,2,Neutral,0.5,-0.6797101449275362
2006-08-17,-0.22071053930285975,0.6083480377195654,2.22153891339477,-0.3476406496127674,-0.7821384320181622,0.6162466258837138,2,Neutral,0.5,-0.6399999999999999
2006-08-18,-0.8453873389836452,-1.7369637232151818,-0.3870852898822242,-0.25535578428456024,-0.7722610869726945,0.4859749640089295,2,Neutral,0.5,-0.5816901408450704
2006-08-21,1.7648428591855219,-1.0597438051764776,-2.482574053025469,-0.1335693412213988,-0.7141486101151023,0.39935631482870293,2,Neutral,0.5,-0.40833333333333327
2006-08-22,-0.29092362614167466,-0.18927047721188522,0.3126606085327678,-0.1067035081785834,-0.6387563735044414,0.456834184041185,2,Neutral,0.5,-0.3356164383561644
2006-08-23,2.312390059526256,0.6556920928938929,1.4672411749863896,-0.07062666923761346,-0.5858384317084082,0.5215207320290879,2,Neutral,0.5,-0.2648648648648649
2006-08-24,-0.9082886320755235,-0.5785314692063874,-0.5742817361111122,-0.153700666734837,-0.5949970161424901,0.5389212578691257,2,Neutral,0.5,-0.43866666666666665
2006-08-25,0.16956814729606443,-0.9471271371301789,-0.21408296209864885,-0.19904526596502622,-0.6049788779233771,0.6119819334081755,2,Neutral,0.5,-0.5342105263157895
2006-08-28,-1.669508123382299,-0.6027980949769461,3.0418006108786555,-0.26282053585827,-0.597853326743924,0.7263458537225664,2,Neutral,0.5,-0.5909090909090908
2006-08-29,-0.8422292236023318,-1.0397837115314896,1.2395830352843153,-0.25626142637531224,-0.5904805371528198,0.724937036179153,2,Neutral,0.5,-0.5743589743589743
2006-08-30,-0.545591585577054,-1.2938591478042774,0.17486271135529569,-0.22040392703100348,-0.5606425888427821,0.6977959186804813,2,Neutral,0.5,-0.5227848101265823
2006-08-31,0.8075754503447623,-1.8040647464520356,-0.4999832852612476,-0.16828704475939227,-0.49414381258466966,0.696801461548069,2,Neutral,0.5,-0.4375
2006-09-01,-1.8963209319597871,-0.5750662786136068,0.9254891041596657,-0.16496328724298875,-0.362148989633189,0.7556462417561225,2,Neutral,0.5,-0.42345679012345677
2006-09-05,-1.4820090810967805,2.328729430365769,-0.8296099370580914,-0.07507164749074535,-0.2195083022326873,0.8059988788439989,2,Neutral,0.5,-0.20487804878048782
2006-09-06,4.582496082689717,1.3673559677385687,1.4865259159323756,0.08516686394179973,-0.2042795014621085,0.9381319567269797,2,Neutral,0.5,0.025301204819277112
2006-09-07,2.6302724709064367,0.2836619261888313,0.5646711237820511,0.020538914436948996,-0.26763247415156355,1.0428453366496908,2,Neutral,0.5,-0.049999999999999975
2006-09-08,-1.1663979488470941,-1.1129831199056366,2.8536138960618067,-0.17457571289137608,-0.3585501668580383,1.171467427215784,2,Neutral,0.5,-0.4529411764705881
2006-09-11,-0.8738284986366921,0.7518155648258585,3.6651252853868455,-0.32009922842191535,-0.4117462119121331,1.2159821943395757,2,Neutral,0.5,-0.6186046511627906
2006-09-12,-3.3707695352315503,-3.0352474980932813,2.6486661400992366,-0.4379362804417157,-0.5231203458031276,1.138039806911004,2,Neutral,0.5,-0.667816091954023
2006-09-13,-1.290922112105745,-1.2191047852129655,-0.9989947203681546,-0.4091316697220243,-0.5088881220796143,0.9845661028230209,2,Neutral,0.5,-0.6522727272727272
2006-09-14,0.14696417905043685,2.3409508258495,2.435634160546955,-0.33623753688314695,-0.45914506519943354,0.9302704398945965,2,Neutral,0.5,-0.6056179775280899
2006-09-15,-1.2384218751585454,0.4145282436861793,0.17977394875672636,-0.2875034898409488,-0.5494068028716994,0.8007065909335541,2,Neutral,0.5,-0.5444444444444444
2006-09-18,-0.4588565500668433,0.8429478256160821,-1.47545710587704,-0.1912235235328708,-0.6878652928718592,0.7021893740813532,2,Neutral,0.5,-0.40769230769230763
2006-09-19,2.641140574709731,-4.233082654961165,2.9968897063263413,-0.0815619058980942,-0.902864438796416,0.7125544812270719,2,Neutral,0.5,-0.15217391304347822
2006-09-20,-2.668289800584049,-1.8312661951466427,2.6238823177583224,-0.10803541229370883,-0.9513526739127354,0.6087028271178272,2,Neutral,0.5,-0.20322580645161287
2006-09-21,3.9732238227530665,-3.566846735409188,-2.4156494990533286,-0.006496199274806491,-0.9558452329673595,0.40409219847655786,2,Neutral,0.5,0.0
2006-09-22,2.557463192697425,-1.1708364195227001,0.50322052113597,-0.10394298735729779,-0.8297877168998922,0.3404686547117827,2,Neutral,0.5,-0.1842105263157895
2006-09-25,-3.013697033200423,-2.3888598040451323,-0.1468308423552494,-0.3344600844425252,-0.6866777657012845,0.26870751762579825,0,Mild Bull,1.0,-0.5979166666666667
2006-09-26,-2.721596074877941,1.3444206397305056,0.011240633554003442,-0.4310153340898577,-0.45845871258548454,0.2177232985388662,0,Mild Bull,1.0,-0.656701030927835
2006-09-27,-0.8362407116474607,0.2983701484042117,-2.1360093467757113,-0.41304154669778603,-0.32038362708548396,0.17706321270117725,0,Mild Bull,1.0,-0.6428571428571428
2006-09-28,-0.3037026408342984,0.3854189803881004,0.5073669478870597,-0.3739078010582306,-0.2132462303599681,0.2520567548373327,0,Mild Bull,1.0,-0.8032871083718541
2006-09-29,0.9029416488649619,0.8821280246516553,-0.32938283904269494,-0.3382843134298719,-0.13604209417185578,0.3142847873210018,0,Mild Bull,1.0,-0.7176974789915966
2006-10-02,2.7008885372859734,-0.4639935820569945,0.9358559578142766,-0.36472212391625486,-0.10974646392491899,0.4086962011228557,0,Mild Bull,1.0,-0.809108910891089
2006-10-03,-0.6309518641596492,0.1568586739743671,3.7469348203551025,-0.5444404674627492,-0.06573847777137842,0.4767496270901386,3,Strong Bull,1.0,-0.9305785123966941
2006-10-04,-5.024486356521662,-3.904129285029243,0.9001374163056658,-0.7198332411743985,-0.03286034920512515,0.38129379339417324,3,Strong Bull,1.0,-0.940983606557377
2006-10-05,-1.4196972377373014,2.1135414037411793,-1.0530020993527784,-0.6799933591186846,0.19358122615233386,0.25989577855263335,3,Strong Bull,1.0,-0.9523921200750468
2006-10-06,0.6476973410735478,3.417474950094328,-0.22355663856908572,-0.60316828313204,0.32402479263035083,0.2041426576063641,3,Strong Bull,1.0,-0.9491397849462365
2006-10-09,-0.29830243110649185,-0.7468480115054902,0.2426369911541732,-0.5888864883556747,0.29979585123516883,0.16977450146886727,3,Strong Bull,1.0,-0.936377358490566
2006-10-10,-0.3756875528834918,2.7619944491338067,0.11388503923899045,-0.5891338964417686,0.3278991029770198,0.13176322084710518,3,Strong Bull,1.0,-0.9417000445037828
2006-10-11,0.7890256331116624,0.9714664679402026,1.0898657693686544,-0.6000536217057764,0.23429758741103146,0.09464584930574882,3,Strong Bull,1.0,-0.9374890638670166
2006-10-12,-4.055476165855621,-1.4517668562757842,-0.5676497582423824,-0.6804273097106559,0.10383762781858458,0.007767481761247169,3,Strong Bull,1.0,-0.9824684633027523
2006-10-13,-0.9879924905192932,1.157737222129759,-1.0985592893501583,-0.5920485549082873,0.05115789243085611,-0.05034002378307299,3,Strong Bull,1.0,-0.9363636363636363
2006-10-16,-0.690155019692552,-1.2657911923593688,-1.5530377448346533,-0.4838726033253684,-0.056850809441817446,-0.056036566049038894,3,Strong Bull,1.0,-0.8864864864864865
2006-10-17,1.8333238828921468,-0.08403964234563722,0.7912699252434315,-0.3653825309240903,-0.10441249216861348,0.013116950624275925,3,Strong Bull,1.0,-0.7704198473282442
2006-10-18,-0.2577701138090405,-0.7650792031635716,1.334545079882268,-0.356827779213624,-0.15299281738655832,0.04336281856663296,0,Mild Bull,1.0,-0.7431214802896218
2006-10-19,-0.5706341117892936,0.8070344950503812,-1.7290736157010784,-0.35322591077338694,-0.1709688233156525,0.009049573443208253,0,Mild Bull,1.0,-0.7375939849624059
2006-10-20,0.05414647731303976,0.01613610019587047,1.9754606187201054,-0.3387536322823545,-0.23784499516304833,0.06164248777699788,0,Mild Bull,1.0,-0.6976119402985075
2006-10-23,-2.821795939429938,1.2620379510916524,1.7093782765973606,-0.3439263592710918,-0.31742022177839013,0.018544495563632135,0,Mild Bull,1.0,-0.6957471264367816
2006-10-24,0.46173696505010503,-0.3383075214237055,-1.4710018751870662,-0.2252056072518867,-0.47596835703723395,-0.10909518570142007,0,Mild Bull,1.0,-0.5591377576671694
2006-10-25,-1.526136899155292,-2.689252475649313,-1.7049796821039447,-0.14083198384778128,-0.6413995340767542,-0.16863953249218994,0,Mild Bull,1.0,-0.3949152542372881
2006-10-26,-1.525009412534919,-2.587197468901487,1.038705379409619,0.012806885321699601,-0.7044380640376465,-0.15136687180237207,0,Mild Bull,1.0,-0.14424552429667525
2006-10-27,4.014388366976944,-0.7925008215827357,-1.0047420387263986,0.24333656938401138,-0.6733386237553468,-0.19359782367315373,0,Mild Bull,1.0,0.04953237410071937
2006-10-30,0.6241794552888754,-0.6945212445486288,1.2972664408350036,0.2853136635666766,-0.6362810735816777,-0.19527156479127317,0,Mild Bull,1.0,0.05118063754427388
2006-10-31,0.9405462082016766,-2.1785346561213936,-0.8532544521178613,0.3103474681632319,-0.596311514859661,-0.27157220619070643,0,Mild Bull,1.0,0.049808161841646326
2006-11-01,4.692001900787961,-1.148908642726426,-1.7297569336760148,0.30387133575786496,-0.4772307990745578,-0.31878873529378193,0,Mild Bull,1.0,0.03284094812779109
2006-11-02,0.5304462909709949,1.0655618386928452,-0.2104772462540893,0.07798867510099317,-0.3245661911068612,-0.29545685447774583,0,Mild Bull,1.0,-0.09128129934581553
2006-11-03,-0.3766393507138964,4.066412512689554,-2.105255754404975,-0.17051686634937857,-0.24140798462914992,-0.27637395407289256,0,Mild Bull,1.0,-0.4863666666666667
2006-11-06,-4.677113899553242,-1.3456753925501863,0.8401936769860888,-0.40871628358152445,-0.37364080301737385,-0.1658469636514351,0,Mild Bull,1.0,-0.7849808429118774
2006-11-07,-1.6714703184116755,-2.336507937815137,1.2455090137650684,-0.43349582001508447,-0.45727189192895706,-0.10562200526185392,0,Mild Bull,1.0,-0.8114874339337719
2006-11-08,-0.5673780874564716,-0.4823341796829904,-0.42654269488427404,-0.39637663152881497,-0.44694117854623133,-0.11295359782361883,0,Mild Bull,1.0,-0.8031249999999999
2006-11-09,2.7625478951047295,0.2628475433790133,-3.1228829995505873,-0.35070737024616266,-0.4348408151066676,-0.10460573553235097,0,Mild Bull,1.0,-0.7286821705426356
2006-11-10,-0.5813412757703924,-1.473510630524191,1.6642006026355651,-0.46070087223105494,-0.457624869591388,0.05465598995982862,0,Mild Bull,1.0,-0.8882808466701084
2006-11-13,-1.1880472636409825,0.053089331409650206,1.2317246132316448,-0.5646623540389802,-0.4296146360294682,0.13344048481822146,0,Mild Bull,1.0,-0.906503816793893
2006-11-14,-2.8498840143108564,-1.5432714536231347,1.0571143188249377,-0.6374545903668055,-0.4257396008395043,0.15731077325594311,0,Mild Bull,1.0,-0.9602347983142685
2006-11-15,-2.181300182115161,1.0077942357704937,-0.31691699424116204,-0.5996253554974282,-0.3659879730103589,0.13619088441521507,0,Mild Bull,1.0,-0.9289473684210526
2006-11-16,-1.2506974458719575,0.8534617087470088,3.13354574090877,-0.48271237929716426,-0.37492545562025614,0.13772638950730587,0,Mild Bull,1.0,-0.8563359672227099
2006-11-17,0.3957550344723717,-1.9478962799986086,-0.8404517965915759,-0.3274001497681606,-0.44528229644851663,-0.010529072970676567,0,Mild Bull,1.0,-0.6162962962962962
2006-11-20,0.20418481819578535,-0.20841449017095787,0.04882347037191259,-0.2082456794511836,-0.44050843809927254,-0.11728839926761403,0,Mild Bull,1.0,-0.49558823529411766
2006-11-21,-0.3928260237733366,-0.7667940538647297,-1.7356233944230182,-0.10971273401655507,-0.44733927714644417,-0.23235331904652776,0,Mild Bull,1.0,-0.30510948905109486
2006-11-22,-0.9714091969298895,-1.1288744586400135,0.9457142824701348,0.0029758759059125284,-0.43819737735770153,-0.272254735056617,0,Mild Bull,1.0,-0.1376811594202899
2006-11-24,1.7480218122619502,-0.5849910165171971,-1.4502174670293357,0.16438373947017015,-0.3945216235048433,-0.3730546019430438,0,Mild Bull,1.0,0.007194244604316502
2006-11-27,6.592464613196183,0.9083983963479546,-1.9801734661585533,0.2466096993948388,-0.3413224000013674,-0.41999632557515604,0,Mild Bull,1.0,0.05886792452830192
2006-11-28,-1.1825741640458254,-1.0583873630777567,-0.4965657775173569,0.011542913629440266,-0.3506092163153576,-0.3889291921780984,0,Mild Bull,1.0,-0.13109929078014185
2006-11-29,-3.863773556947053,0.4243541731766724,-1.0262662245472933,-0.16381801825219489,-0.3245071252912278,-0.3524802295140779,0,Mild Bull,1.0,-0.40208205756276794
2006-11-30,0.5670077445520261,-2.8266261003407913,-1.5262943527411348,-0.1541811731990872,-0.3358480991904931,-0.28234196709839665,0,Mild Bull,1.0,-0.36708106708106714
2006-12-01,2.0333368527552538,-0.3808291952122346,-0.7769206694649606,-0.18060377403353517,-0.22265017303224344,-0.15000608540057847,0,Mild Bull,1.0,-0.44055044308111785
2006-12-04,-3.5464021241395653,-1.8981175189954878,1.5710653933881118,-0.31772340620742257,-0.10154329576499421,0.013675525500458752,3,Strong Bull,1.0,-0.6137931034482758
2006-12-05,-1.4961952109017687,1.1818275321354748,0.35564502809511717,-0.29340910248470287,0.10939229266377948,0.09948764300711335,3,Strong Bull,1.0,-0.606849315068493
2006-12-06,0.6475120583585604,2.0746962081434157,1.0724050359125357,-0.20895549334112984,0.26670611911896847,0.1724918912593678,3,Strong Bull,1.0,-0.5106712564543889
2006-12-07,1.7073951785214305,0.5240603595528096,-0.2335825225220039,-0.16732526178254134,0.33362044112293515,0.20050048227896383,3,Strong Bull,1.0,-0.40500890111668547
2006-12-08,-1.1712150150198601,3.2719276892792046,1.1461297330809903,-0.21943105223915144,0.3910127672054081,0.25021322353860825,3,Strong Bull,1.0,-0.5087727708533077
2006-12-11,-0.26137306891164364,-2.3256522078378867,0.4663824838691587,-0.22394764455672608,0.3043593471841912,0.2551301393211336,3,Strong Bull,1.0,-0.530698224852071
2006-12-12,0.9918401060249834,-1.0024058742775652,0.14302828667975825,-0.22659296565655487,0.34920650491407823,0.24948443787625768,3,Strong Bull,1.0,-0.5324737047136736
2006-12-13,-0.807160190803081,3.5340311381238068,-0.6391006834563385,-0.2901599403404606,0.46163428160354736,0.24916154399120674,3,Strong Bull,1.0,-0.593421052631579
2006-12-14,-3.4658541327695924,0.7050616607544679,-0.12193335728904625,-0.3278769025012353,0.4204422154670036,0.29325176147853305,3,Strong Bull,1.0,-0.6544611643106855
2006-12-15,-0.5446345346994521,0.3086968430657848,0.9857560314114804,-0.20869500314859213,0.3650191770660866,0.3581012349042383,3,Strong Bull,1.0,-0.464477141355754
2006-12-18,1.8381950511279397,-0.0377065339013081,2.00665360736937,-0.07271612721840587,0.3124122553651847,0.3915679685045814,3,Strong Bull,1.0,-0.147853170189099
2006-12-19,-0.5975390253312773,0.14757781536948297,-1.9571036557036754,-0.03228281020553697,0.2773112731276074,0.3442804201616852,3,Strong Bull,1.0,-0.0720073260073261
2006-12-20,-0.00285777953783222,-0.021168030063670466,0.6097531958194582,0.03641331756361896,0.24869696377793635,0.41206207561205693,2,Neutral,0.5,0.04959467284308042
2006-12-21,2.289275569068345,-1.6591648838407198,0.6579700845878914,0.10707300018784746,0.23357590412034562,0.46995917505205864,2,Neutral,0.5,0.12276335550311093
2006-12-22,2.2073611285397536,3.0606354746549362,-0.10117937671763247,0.06862255436805109,0.3130918838608081,0.5184557290152687,2,Neutral,0.5,0.06967705462511475
2006-12-26,-2.2958789766000844,-1.4869571050204315,1.4639760437877625,-0.07676482016033034,0.2552306840615643,0.5979340382651237,2,Neutral,0.5,-0.136145251396648
2006-12-27,-3.570377825993494,1.45085019467706,0.4555968971809625,-0.11119648686672412,0.2844788737164202,0.6341102472388469,2,Neutral,0.5,-0.1989855072463769
2006-12-28,1.2582816783454127,1.2486593481950574,-0.7045679807466693,0.027330913383220523,0.2554084973232442,0.6792121237154642,2,Neutral,0.5,0.02946593001841616
2006-12-29,2.4864331166155447,0.8035973375208996,-0.7272862828443544,0.10431077538505557,0.17667557838647757,0.7935030054151881,2,Neutral,0.5,0.12428369176835433
2007-01-03,0.366649433611847,-1.0523287366626324,4.511446774699556,0.0621845203253662,0.06659657149298981,0.9838333515278893,2,Neutral,0.5,0.06757297081167538
2007-01-04,-1.1161103856085826,-3.6362541303878273,4.008265437320889,0.004835019601352797,0.012463830007283128,0.9977830264820071,2,Neutral,0.5,-0.005408432147562564
2007-01-05,3.6502957854459974,2.9617717643648276,-0.4486067470660918,0.0035327891378361675,0.1407669865413319,0.8612085808941808,2,Neutral,0.5,0.017863887984369997
2007-01-08,-0.9167666534430446,-0.5762101871707089,0.3411315158167322,-0.18010759114108837,0.12801990418420595,0.7901249017043682,2,Neutral,0.5,-0.31379177129611746
2007-01-09,-0.2431165034353515,-0.25998830694165287,0.2795218731249496,-0.3269150183049152,0.15048432639482573,0.7414908918089373,2,Neutral,0.5,-0.5177807486631015
2007-01-10,-1.774125863481094,0.5422765936544873,3.0436029180933373,-0.47791237121222024,0.19347238027226943,0.715955332847706,2,Neutral,0.5,-0.7244492005539468
2007-01-11,-3.838911330455849,0.8659765338449197,2.1927191453343773,-0.5640990495060816,0.2190202234806022,0.5740373946241929,2,Neutral,0.5,-0.7189355742296919
2007-01-12,-2.4704180897065178,0.47545685691976575,-1.6838935245238094,-0.48654511375245457,0.21222025117071913,0.3511853688651707,3,Strong Bull,1.0,-0.7072514619883041
2007-01-16,0.5231545287533617,-0.9603873319119323,1.5279478808428941,-0.30979752920112447,0.19225844857338373,0.2300872877755975,3,Strong Bull,1.0,-0.4465238037258006
2007-01-17,0.15595215532905704,1.1898838170540917,-1.6053565450902954,-0.17469754754751865,0.2299289350003141,0.0440961770326595,3,Strong Bull,1.0,-0.2616510115606936
2007-01-18,3.035326511710486,-0.6720515488110099,0.6926982195067933,-0.05613005103774163,0.21960167732455563,-0.05942229760413076,3,Strong Bull,1.0,0.019653385742361917
2007-01-19,-1.403569237544751,0.69262145699043,-2.0487772678342306,-0.09213538266537595,0.2538570809555754,-0.20054679809646722,3,Strong Bull,1.0,-0.06989690721649491
2007-01-22,3.09930921306752,-0.07997752732559588,0.1976825730017868,-0.06256902154904154,0.2661742657848525,-0.24925977510191552,3,Strong Bull,1.0,-0.014527972027972055
2007-01-23,-1.9883153251031251,1.6420729443325481,-2.93557802700444,-0.19109657216353512,0.295799040269652,-0.320319869512549,3,Strong Bull,1.0,-0.3108728237057534
2007-01-24,-3.4915649240849964,-0.8445103347550136,0.6378538662695737,-0.22976318513104926,0.2581101195513067,-0.26061705604858787,3,Strong Bull,1.0,-0.38035704100838413
2007-01-25,3.926105396853689,3.4809325538140037,0.2705906644573564,-0.10533971115086604,0.2755522215482774,-0.2458377887005348,3,Strong Bull,1.0,-0.052683257152530895
2007-01-26,0.5630426684986956,0.6778394653931114,-1.044279304024262,-0.18248849257091054,0.13272530693196183,-0.2568799440103763,3,Strong Bull,1.0,-0.2643383584589614
2007-01-29,-0.18853394534570234,0.5334183227294645,1.2497049205793909,-0.29691383204443544,-0.03735731560741118,-0.2285521313195235,3,Strong Bull,1.0,-0.42646408839779004
2007-01-30,-1.5624475332343426,-0.8480763922148484,-1.758438602742842,-0.41675816585289693,-0.23597872006362802,-0.2741371712236164,0,Mild Bull,1.0,-0.6051664753157291
2007-01-31,-2.3699796658982177,-3.383291956324135,-0.30465096119940926,-0.47931803129228623,-0.40399524091228384,-0.24550713955174808,0,Mild Bull,1.0,-0.6637342422766866
2007-02-01,-2.1467920725209795,-0.08584675660534824,0.30586538978687977,-0.44734481500137885,-0.4230469259903471,-0.21391991679749667,0,Mild Bull,1.0,-0.6409295352323837
